variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_zero_mask,1884,79,12,P12,79,2.154166666666667e-05,-0.005389571655541658,12003.0,11820.0,17.399621963500977,1.179499626159668,18.579121589660645,11675.0,12524.784810126583
ablation_no_zero_mask,1885,79,13,P13,79,2.1499999999999997e-05,-0.005642914300551638,19827.0,19859.0,44.8335964679718,3.3196818828582764,48.15327835083008,19524.0,21199.91139240506
ablation_no_zero_mask,1886,79,14,P14,79,2.1458333333333334e-05,0.0033835005160653964,21987.0,22120.0,44.428513526916504,3.315603017807007,47.74411654472351,21784.0,23346.08860759494
ablation_no_zero_mask,1887,79,15,P15,79,2.1416666666666664e-05,-0.0033411065669497475,20412.0,20276.0,44.91899013519287,3.4724888801574707,48.39147901535034,20073.0,21351.810126582277
ablation_no_zero_mask,1888,79,16,P16,79,2.1375e-05,-0.002892346668522805,20732.0,20609.0,56.42545819282532,4.354711055755615,60.78016924858093,20234.0,21297.46835443038
ablation_no_zero_mask,1889,79,17,P17,79,2.1333333333333338e-05,-0.0005536349828616949,21219.0,21160.0,56.18534994125366,4.367908000946045,60.55325794219971,20793.0,22089.569620253165
ablation_no_zero_mask,1890,79,18,P18,79,2.1291666666666665e-05,0.00012558448033814785,20735.0,20527.0,52.03088402748108,3.9419755935668945,55.972859621047974,20206.0,21314.87341772152
ablation_no_zero_mask,1891,79,19,P19,79,2.1250000000000005e-05,0.0021376276534283535,23217.0,22997.0,54.17796301841736,4.426898956298828,58.60486197471619,22792.0,24029.98734177215
ablation_no_zero_mask,1892,79,20,P20,79,2.120833333333333e-05,-0.0025703907012939453,22824.0,22616.0,57.64091897010803,4.520220756530762,62.161139726638794,22425.0,23512.506329113923
ablation_no_zero_mask,1893,79,21,P21,79,2.116666666666667e-05,0.0007735096489341231,23716.0,23741.0,62.63174653053284,5.187709093093872,67.81945562362671,23343.0,24807.113924050635
ablation_no_zero_mask,1894,79,22,P22,79,2.1125000000000005e-05,-0.0022460957756266,23338.0,23372.0,62.23809051513672,4.902572393417358,67.14066290855408,23028.0,24088.759493670885
ablation_no_zero_mask,1895,79,23,P23,79,2.1083333333333332e-05,0.002389397206051009,32201.0,31821.0,83.62822556495667,6.671403169631958,90.29962873458862,31687.0,33499.22784810127
ablation_no_zero_mask,1896,79,24,P24,79,2.1041666666666672e-05,-0.002337758521025535,23851.0,23846.0,56.32246541976929,4.4095916748046875,60.732057094573975,23598.0,24878.379746835442
